/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:94: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:134: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:153: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:216: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
Epoch [76/500] 	 Discriminator Loss: 0.0875 	 Generator Loss: 0.0999
Epoch [77/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0996
Epoch [78/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0991
Epoch [79/500] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.0987
Epoch [80/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0984
Epoch [81/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0991
Epoch [82/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0992
Epoch [83/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.1001
Epoch [84/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0991
Epoch [85/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0987
Epoch [86/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0986
Epoch [87/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0988
Epoch [88/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0986
Epoch [89/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0984
Epoch [90/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0985
Epoch [91/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.0994
Epoch [92/500] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0987
Epoch [93/500] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0993
Epoch [94/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0994
Epoch [95/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0977
Epoch [96/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0993
Epoch [97/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0990
Epoch [98/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0993
Epoch [99/500] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0993
Epoch [100/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0987
Epoch [101/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0990
Epoch [102/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0985
Epoch [103/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0996
Epoch [104/500] 	 Discriminator Loss: 0.0878 	 Generator Loss: 0.0992
Epoch [105/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0993
Epoch [106/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0991
Epoch [107/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0988
Epoch [108/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0992
Epoch [109/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0992
Epoch [110/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0993
Epoch [111/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0997
Epoch [112/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0986
Epoch [113/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0991
Epoch [114/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0995
Epoch [115/500] 	 Discriminator Loss: 0.0878 	 Generator Loss: 0.0992
Epoch [116/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0996
Epoch [117/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0992
Epoch [118/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0993
Epoch [119/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0978
Epoch [120/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0991
Epoch [121/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0987
Epoch [122/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0999
Epoch [123/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0990
Epoch [124/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0991
Epoch [125/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0992
Epoch [126/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0985
Epoch [127/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0988
Epoch [128/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0992
Epoch [129/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.1003
Epoch [130/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0985
Epoch [131/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0989
Epoch [132/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0991
Epoch [133/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0992
Epoch [134/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0986
Epoch [135/500] 	 Discriminator Loss: 0.0878 	 Generator Loss: 0.0992
Epoch [136/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0989
Epoch [137/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0990
Epoch [138/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0986
Epoch [139/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0990
Epoch [140/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0979
Epoch [141/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0990
Epoch [142/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0991
Epoch [143/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0995
Epoch [144/500] 	 Discriminator Loss: 0.0872 	 Generator Loss: 0.0991
Epoch [145/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0982
Epoch [146/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.0992
Epoch [147/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0994
Epoch [148/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0995
Epoch [149/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0999
Epoch [150/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0993
Epoch [151/500] 	 Discriminator Loss: 0.0872 	 Generator Loss: 0.0989
Epoch [152/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0992
Epoch [153/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0987
Epoch [154/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0993
Epoch [155/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0985
Epoch [156/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0985
Epoch [157/500] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.0995
Epoch [158/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0990
Epoch [159/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0984
Epoch [160/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0994
Epoch [161/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0994
Epoch [162/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0994
Epoch [163/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0989
Epoch [164/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0980
Epoch [165/500] 	 Discriminator Loss: 0.0878 	 Generator Loss: 0.0998
Epoch [166/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0997
Epoch [167/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0991
Epoch [168/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0984
Epoch [169/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0992
Epoch [170/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0988
Epoch [171/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0994
Epoch [172/500] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0990
Epoch [173/500] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0993
Epoch [174/500] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.0992
Epoch [175/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0991
Epoch [176/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0997
Epoch [177/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0988
Epoch [178/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0994
Epoch [179/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0999
Epoch [180/500] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0991
Epoch [181/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0983
Epoch [182/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0986
Epoch [183/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.1002
Epoch [184/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0986
Epoch [185/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0986
Epoch [186/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0996
Epoch [187/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0989
Epoch [188/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0991
Epoch [189/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0996
