/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:95: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:112: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:128: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
Epoch [114/1000] 	 Discriminator Loss: 0.1217 	 Generator Loss: 0.2950
Epoch [115/1000] 	 Discriminator Loss: 0.1062 	 Generator Loss: 0.2245
Epoch [116/1000] 	 Discriminator Loss: 0.0711 	 Generator Loss: 0.1738
Epoch [117/1000] 	 Discriminator Loss: 0.0563 	 Generator Loss: 0.2003
Epoch [118/1000] 	 Discriminator Loss: 0.0224 	 Generator Loss: 0.2135
Epoch [119/1000] 	 Discriminator Loss: 0.0189 	 Generator Loss: 0.2178
Epoch [120/1000] 	 Discriminator Loss: 0.0165 	 Generator Loss: 0.2307
Epoch [121/1000] 	 Discriminator Loss: 0.0170 	 Generator Loss: 0.2460
Epoch [122/1000] 	 Discriminator Loss: 0.0125 	 Generator Loss: 0.2652
Epoch [123/1000] 	 Discriminator Loss: 0.0109 	 Generator Loss: 0.2801
Epoch [124/1000] 	 Discriminator Loss: 0.0098 	 Generator Loss: 0.2961
Epoch [125/1000] 	 Discriminator Loss: 0.0084 	 Generator Loss: 0.3149
Epoch [126/1000] 	 Discriminator Loss: 0.0074 	 Generator Loss: 0.3351
Epoch [127/1000] 	 Discriminator Loss: 0.0066 	 Generator Loss: 0.3544
Epoch [128/1000] 	 Discriminator Loss: 0.0061 	 Generator Loss: 0.3654
Epoch [129/1000] 	 Discriminator Loss: 0.0061 	 Generator Loss: 0.3753
Epoch [130/1000] 	 Discriminator Loss: 0.0071 	 Generator Loss: 0.3860
Epoch [131/1000] 	 Discriminator Loss: 0.0054 	 Generator Loss: 0.4088
Epoch [132/1000] 	 Discriminator Loss: 0.0039 	 Generator Loss: 0.4281
Epoch [133/1000] 	 Discriminator Loss: 0.0034 	 Generator Loss: 0.4337
Epoch [134/1000] 	 Discriminator Loss: 0.0033 	 Generator Loss: 0.4401
Epoch [135/1000] 	 Discriminator Loss: 0.0036 	 Generator Loss: 0.4356
Epoch [136/1000] 	 Discriminator Loss: 0.0039 	 Generator Loss: 0.4464
Epoch [137/1000] 	 Discriminator Loss: 0.0044 	 Generator Loss: 0.4561
Epoch [138/1000] 	 Discriminator Loss: 0.0325 	 Generator Loss: 0.4471
Epoch [139/1000] 	 Discriminator Loss: 0.0163 	 Generator Loss: 0.4569
Epoch [140/1000] 	 Discriminator Loss: 0.0033 	 Generator Loss: 0.4690
Epoch [141/1000] 	 Discriminator Loss: 0.0097 	 Generator Loss: 0.4682
Epoch [142/1000] 	 Discriminator Loss: 0.0043 	 Generator Loss: 0.4743
Epoch [143/1000] 	 Discriminator Loss: 0.0647 	 Generator Loss: 0.4316
Epoch [144/1000] 	 Discriminator Loss: 0.0325 	 Generator Loss: 0.4627
Epoch [145/1000] 	 Discriminator Loss: 0.0118 	 Generator Loss: 0.4195
Epoch [146/1000] 	 Discriminator Loss: 0.0636 	 Generator Loss: 0.4123
Epoch [147/1000] 	 Discriminator Loss: 0.2026 	 Generator Loss: 0.3913
Epoch [148/1000] 	 Discriminator Loss: 0.2232 	 Generator Loss: 0.2945
Epoch [149/1000] 	 Discriminator Loss: 0.1681 	 Generator Loss: 0.2540
Epoch [150/1000] 	 Discriminator Loss: 0.1130 	 Generator Loss: 0.1713
Epoch [151/1000] 	 Discriminator Loss: 0.0844 	 Generator Loss: 0.0901
Epoch [152/1000] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0557
Epoch [153/1000] 	 Discriminator Loss: 0.0913 	 Generator Loss: 0.0540
Epoch [154/1000] 	 Discriminator Loss: 0.0865 	 Generator Loss: 0.0669
Epoch [155/1000] 	 Discriminator Loss: 0.0839 	 Generator Loss: 0.0851
Epoch [156/1000] 	 Discriminator Loss: 0.0839 	 Generator Loss: 0.0989
Epoch [157/1000] 	 Discriminator Loss: 0.0844 	 Generator Loss: 0.1047
Epoch [158/1000] 	 Discriminator Loss: 0.0848 	 Generator Loss: 0.1039
Epoch [159/1000] 	 Discriminator Loss: 0.0839 	 Generator Loss: 0.0984
Epoch [160/1000] 	 Discriminator Loss: 0.0833 	 Generator Loss: 0.0912
Epoch [161/1000] 	 Discriminator Loss: 0.0835 	 Generator Loss: 0.0858
Epoch [162/1000] 	 Discriminator Loss: 0.0832 	 Generator Loss: 0.0841
Epoch [163/1000] 	 Discriminator Loss: 0.0818 	 Generator Loss: 0.0856
Epoch [164/1000] 	 Discriminator Loss: 0.0820 	 Generator Loss: 0.0875
Epoch [165/1000] 	 Discriminator Loss: 0.0810 	 Generator Loss: 0.0909
Epoch [166/1000] 	 Discriminator Loss: 0.0825 	 Generator Loss: 0.0924
Epoch [167/1000] 	 Discriminator Loss: 0.0802 	 Generator Loss: 0.0924
Epoch [168/1000] 	 Discriminator Loss: 0.0815 	 Generator Loss: 0.0919
Epoch [169/1000] 	 Discriminator Loss: 0.0806 	 Generator Loss: 0.0908
Epoch [170/1000] 	 Discriminator Loss: 0.0805 	 Generator Loss: 0.0903
Epoch [171/1000] 	 Discriminator Loss: 0.0814 	 Generator Loss: 0.0911
Epoch [172/1000] 	 Discriminator Loss: 0.0812 	 Generator Loss: 0.0909
Epoch [173/1000] 	 Discriminator Loss: 0.0794 	 Generator Loss: 0.0918
Epoch [174/1000] 	 Discriminator Loss: 0.0825 	 Generator Loss: 0.0925
Epoch [175/1000] 	 Discriminator Loss: 0.0812 	 Generator Loss: 0.0909
Epoch [176/1000] 	 Discriminator Loss: 0.0873 	 Generator Loss: 0.0887
Epoch [177/1000] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.0873
Epoch [178/1000] 	 Discriminator Loss: 0.0849 	 Generator Loss: 0.0873
Epoch [179/1000] 	 Discriminator Loss: 0.0912 	 Generator Loss: 0.0881
Epoch [180/1000] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0867
Epoch [181/1000] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0871
Epoch [182/1000] 	 Discriminator Loss: 0.0943 	 Generator Loss: 0.0875
Epoch [183/1000] 	 Discriminator Loss: 0.0959 	 Generator Loss: 0.0859
Epoch [184/1000] 	 Discriminator Loss: 0.0898 	 Generator Loss: 0.0858
Epoch [185/1000] 	 Discriminator Loss: 0.0908 	 Generator Loss: 0.0862
Epoch [186/1000] 	 Discriminator Loss: 0.0942 	 Generator Loss: 0.0868
Epoch [187/1000] 	 Discriminator Loss: 0.0925 	 Generator Loss: 0.0869
Epoch [188/1000] 	 Discriminator Loss: 0.0921 	 Generator Loss: 0.0867
Epoch [189/1000] 	 Discriminator Loss: 0.0907 	 Generator Loss: 0.0869
Epoch [190/1000] 	 Discriminator Loss: 0.0892 	 Generator Loss: 0.0866
Epoch [191/1000] 	 Discriminator Loss: 0.0894 	 Generator Loss: 0.0870
Epoch [192/1000] 	 Discriminator Loss: 0.0898 	 Generator Loss: 0.0865
Epoch [193/1000] 	 Discriminator Loss: 0.0904 	 Generator Loss: 0.0866
Epoch [194/1000] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0865
Epoch [195/1000] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0860
Epoch [196/1000] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0865
Epoch [197/1000] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.0865
Epoch [198/1000] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.0865
Epoch [199/1000] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0868
Epoch [200/1000] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0869
Epoch [201/1000] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0871
Epoch [202/1000] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0869
Epoch [203/1000] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0868
Epoch [204/1000] 	 Discriminator Loss: 0.0878 	 Generator Loss: 0.0872
Epoch [205/1000] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0869
Epoch [206/1000] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0865
Epoch [207/1000] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0866
Epoch [208/1000] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0867
Epoch [209/1000] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0869
Epoch [210/1000] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0874
Epoch [211/1000] 	 Discriminator Loss: 0.0875 	 Generator Loss: 0.0869
Epoch [212/1000] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0866
Epoch [213/1000] 	 Discriminator Loss: 0.0871 	 Generator Loss: 0.0872
Epoch [214/1000] 	 Discriminator Loss: 0.0874 	 Generator Loss: 0.0869
Epoch [215/1000] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0867
Epoch [216/1000] 	 Discriminator Loss: 0.0869 	 Generator Loss: 0.0869
Epoch [217/1000] 	 Discriminator Loss: 0.0872 	 Generator Loss: 0.0867
